YEAR,ROUND,TEAM1,TEAM2,SEEDDIFF,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR,TEAM1WINS
2009,1,Wake Forest,Cleveland St.,24,-5.500000000000007,1.2000000000000028,-6.899999999999999,5.0,-2.6000000000000014,2.8000000000000043,-2.200000000000003,3.5,-1.6000000000000014,2.3999999999999986,-6.200000000000003,0.20000000000000284,-0.5999999999999943,-1.5,7.199999999999999,-5.0000000000000036,0
2009,1,Boston College,USC,18,1.0999999999999943,-1.1000000000000014,5.600000000000001,-2.0999999999999943,-3.3000000000000043,-6.0,1.5,1.5,-0.7999999999999972,0.8000000000000043,1.8999999999999986,-2.6000000000000014,-6.3999999999999915,1.2999999999999972,-11.0,4.800000000000001,0
2009,1,Cornell,Missouri,4,-0.7999999999999972,-0.20000000000000284,4.200000000000003,6.0,1.7000000000000028,4.400000000000002,-3.1999999999999993,5.200000000000003,-5.0,-0.1999999999999993,2.6000000000000014,-0.09999999999999432,-6.099999999999994,-2.5999999999999943,-1.8999999999999986,0.5,0
2009,1,Stephen F. Austin,Syracuse,4,7.000000000000007,3.9000000000000057,10.299999999999997,-12.099999999999994,9.5,6.9999999999999964,3.0,-2.6999999999999993,3.8999999999999986,1.7000000000000028,7.600000000000001,5.0,-1.6000000000000085,-7.600000000000001,1.1000000000000014,10.099999999999998,0
2009,1,Temple,Arizona St.,10,5.29999999999999,0.7000000000000028,10.000000000000004,0.5,-3.3999999999999986,0.5,-0.5999999999999979,1.3999999999999986,0.29999999999999716,-2.8999999999999986,8.300000000000004,3.1000000000000014,3.700000000000003,6.5,8.5,3.700000000000003,0
2009,1,Portland St.,Xavier,6,-1.2999999999999972,-7.299999999999997,15.499999999999996,0.6000000000000014,4.199999999999996,-4.799999999999997,1.8999999999999986,-3.0,1.7999999999999972,-2.3999999999999986,-2.3000000000000043,-8.799999999999997,0.4000000000000057,-4.5,-11.799999999999997,0.6999999999999993,0
2009,1,North Dakota St.,Kansas,4,-1.0,-5.799999999999997,2.200000000000003,5.399999999999995,4.200000000000003,1.5999999999999979,4.0,0.8999999999999986,-3.1999999999999957,-2.200000000000003,0.7000000000000028,-7.700000000000003,-1.9000000000000057,0.7999999999999972,-0.8999999999999986,8.600000000000001,0
2009,1,Morehead St.,Louisville,0,4.900000000000006,-4.100000000000001,-11.300000000000004,-8.7,-4.299999999999997,2.8999999999999986,-3.3000000000000043,4.699999999999999,4.299999999999997,-4.5,3.700000000000003,-2.5,-8.299999999999997,0.19999999999998863,9.399999999999999,-5.399999999999999,0
2009,1,Utah St.,Marquette,10,-4.5,3.6000000000000014,7.799999999999997,-0.29999999999999716,-1.0,2.700000000000003,-1.5,4.5,-4.799999999999997,-1.5999999999999943,-3.299999999999997,6.0,-1.7000000000000028,-7.200000000000003,3.1000000000000014,5.100000000000001,0
2009,1,Ohio St.,Siena,16,-3.799999999999997,1.5,-2.5999999999999943,-0.20000000000000284,6.100000000000005,0.7999999999999972,-2.900000000000002,2.0,-4.5,-0.8999999999999986,-2.3999999999999986,3.799999999999997,-3.6999999999999886,-1.2000000000000028,-9.700000000000003,-8.100000000000001,0
2009,1,Utah,Arizona,22,-1.6000000000000014,5.899999999999999,-1.7000000000000028,-11.199999999999996,8.299999999999997,8.799999999999997,-1.6000000000000014,2.4999999999999982,1.7000000000000028,0.0,-3.1000000000000014,7.5,-4.700000000000003,-2.9000000000000057,-9.399999999999999,14.600000000000001,0
2009,1,East Tennessee St.,Pittsburgh,0,2.200000000000003,-1.5,-6.5,-2.1999999999999993,10.399999999999999,-1.5,-0.6999999999999993,-3.5,1.7999999999999972,-0.10000000000000142,2.0,-1.7999999999999972,-3.0999999999999943,1.0,0.10000000000000142,-8.400000000000006,0
2009,1,Tennessee,Oklahoma St.,14,3.1000000000000014,-0.3999999999999986,2.6999999999999957,4.5,-9.7,0.1999999999999993,-1.6000000000000014,-0.3000000000000007,6.899999999999999,0.7999999999999972,-1.5,-1.3000000000000043,7.200000000000003,1.2999999999999972,6.699999999999996,-3.3999999999999986,0
2009,1,Robert Morris,Michigan St.,2,-3.6000000000000085,-1.5999999999999943,4.399999999999999,-3.1000000000000014,8.300000000000004,-5.399999999999999,-1.5,-3.3000000000000007,-4.0,-4.800000000000001,-2.3999999999999986,1.2999999999999972,-0.6000000000000085,2.799999999999997,-4.199999999999999,2.200000000000003,0
2009,1,Illinois,Western Kentucky,22,1.3000000000000043,5.299999999999997,11.300000000000004,4.599999999999998,6.900000000000002,-1.8000000000000043,0.7000000000000028,-1.9000000000000021,2.700000000000003,5.299999999999997,-0.6000000000000014,4.100000000000001,-1.7999999999999972,5.800000000000004,8.599999999999998,0.5,0
2009,1,Morgan St.,Oklahoma,2,8.799999999999997,1.0999999999999943,13.399999999999999,-12.900000000000002,-1.5,-1.0,0.6000000000000014,-4.5,1.3999999999999986,3.6999999999999993,11.700000000000003,-1.6000000000000014,2.9000000000000057,-0.10000000000000853,8.3,8.299999999999997,0
2009,1,Akron,Gonzaga,6,7.100000000000001,-1.2999999999999972,-0.7000000000000028,-16.200000000000003,-3.5000000000000036,-5.800000000000004,-4.299999999999997,-5.099999999999998,6.199999999999996,5.800000000000004,6.399999999999999,-6.800000000000004,0.09999999999999432,-1.2999999999999972,-7.799999999999997,2.3999999999999986,0
2009,1,Butler,LSU,14,-1.8000000000000043,1.0,-8.100000000000001,1.2000000000000028,5.100000000000001,1.1999999999999993,-2.400000000000002,-1.4000000000000021,2.0,-1.1000000000000014,-3.0,2.6000000000000014,-0.6000000000000085,-1.8999999999999915,-17.900000000000002,-5.300000000000001,0
2009,1,Radford,North Carolina,0,3.0,-0.29999999999999716,-3.0,-4.700000000000003,3.9000000000000057,3.1000000000000014,-6.0,3.8999999999999986,4.0,0.10000000000000142,1.8999999999999986,-0.19999999999999574,7.8999999999999915,-1.2999999999999972,3.3000000000000007,-5.200000000000003,0
2009,1,Clemson,Michigan,18,-2.5999999999999943,0.7000000000000028,-3.1000000000000014,-2.6999999999999993,-11.099999999999998,-3.8999999999999986,-2.200000000000003,-3.099999999999998,-4.0,-4.5,-0.7000000000000028,4.0,6.900000000000006,5.799999999999997,13.099999999999994,4.900000000000002,0
2009,1,Binghamton,Duke,2,1.1000000000000014,1.1999999999999957,0.6000000000000014,-10.600000000000001,5.699999999999999,-2.299999999999997,-2.1000000000000014,1.8999999999999986,1.3999999999999986,0.8999999999999986,0.6000000000000014,1.3000000000000043,4.599999999999994,-1.3999999999999915,2.1000000000000014,-6.100000000000001,0
2009,1,Minnesota,Texas,12,-1.1000000000000014,-1.0,4.100000000000001,0.5,3.4000000000000057,-1.2000000000000028,-3.799999999999997,-3.3000000000000007,-0.20000000000000284,-1.2000000000000028,-1.3999999999999986,0.20000000000000284,-5.0,-5.099999999999994,-7.899999999999999,-6.200000000000003,0
2009,1,VCU,UCLA,10,3.700000000000003,4.799999999999997,-5.5000000000000036,-2.1000000000000014,4.199999999999996,-2.8000000000000007,0.0,2.099999999999998,3.0,2.3999999999999986,3.1000000000000014,5.600000000000001,1.9000000000000057,-1.0,1.2000000000000028,-2.0,0
2009,1,Cal St. Northridge,Memphis,2,-1.5,-7.100000000000001,5.500000000000007,-7.0,1.3999999999999986,-1.8000000000000043,-6.099999999999998,-1.3000000000000007,-3.5,-2.799999999999997,0.30000000000000426,-8.0,-0.20000000000000284,-4.400000000000006,-2.3000000000000007,-10.2,0
2009,1,California,Maryland,18,-7.0,-0.8999999999999986,-6.300000000000001,-2.8000000000000007,2.5999999999999943,6.099999999999998,-0.40000000000000213,3.8000000000000007,-9.400000000000006,-0.19999999999999574,-4.399999999999999,-1.7000000000000028,0.29999999999999716,-1.5999999999999943,1.0999999999999979,6.300000000000001,0
2009,1,Mississippi St.,Washington,6,-1.2000000000000028,2.0999999999999943,3.1999999999999957,3.8000000000000043,10.7,-4.799999999999997,0.20000000000000284,1.2000000000000028,-2.1000000000000014,-0.30000000000000426,1.0,3.299999999999997,-0.5,2.799999999999997,-19.400000000000002,-1.6999999999999993,0
2009,1,Northern Iowa,Purdue,8,-1.6000000000000014,-4.600000000000001,-8.699999999999996,-0.5,0.8999999999999986,5.099999999999998,-1.2000000000000028,5.399999999999999,0.30000000000000426,-2.200000000000003,-2.5,-4.5,-5.400000000000006,-4.200000000000003,-3.200000000000003,-7.399999999999999,0
2009,1,BYU,Texas A&M,16,-4.399999999999999,2.8999999999999986,11.299999999999997,-6.199999999999996,7.900000000000002,4.0,2.6999999999999993,-1.8000000000000007,-1.8999999999999986,6.199999999999999,-4.899999999999999,0.0,-3.799999999999997,-1.4000000000000057,-3.3000000000000007,-4.399999999999999,0
2009,1,Chattanooga,Connecticut,0,0.8999999999999986,-10.300000000000004,0.10000000000000853,-11.5,6.799999999999997,-1.1999999999999993,-3.3999999999999986,-2.5,-0.3999999999999986,-5.899999999999999,1.8999999999999986,-10.399999999999999,2.5,4.900000000000006,-18.200000000000003,-15.2,0
2009,1,American,Villanova,4,-2.9000000000000057,2.0999999999999943,10.099999999999998,2.8000000000000043,4.600000000000001,0.29999999999999716,-2.1999999999999993,0.8999999999999986,-2.1999999999999957,0.7000000000000028,-2.4000000000000057,2.0,10.5,-4.900000000000006,-6.100000000000001,8.100000000000001,0
2009,0,Alabama St.,Morehead St.,15,-3.200000000000003,5.100000000000001,6.800000000000004,5.099999999999994,5.299999999999997,-6.399999999999999,2.700000000000003,-1.0999999999999979,0.30000000000000426,5.699999999999999,-4.800000000000004,3.0,9.5,1.5,-2.900000000000002,8.099999999999998,0
2008,6,Memphis,Kansas,15,3.8999999999999986,0.8999999999999986,-4.000000000000007,-0.6999999999999993,-0.19999999999999574,-0.5,2.5,-0.10000000000000142,4.800000000000004,2.599999999999998,2.5,-1.3999999999999986,9.300000000000004,0.20000000000000284,-5.900000000000002,9.599999999999998,0
2008,5,UCLA,Memphis,15,0.5,-3.1000000000000014,3.1000000000000085,6.099999999999998,-1.4000000000000057,2.3999999999999986,-2.5,0.6999999999999993,0.5,-2.6999999999999993,0.5,-2.799999999999997,-12.199999999999996,-0.5,7.200000000000003,1.1999999999999993,0
2008,5,North Carolina,Kansas,15,3.6000000000000014,-3.9000000000000057,-1.6000000000000014,5.300000000000001,-4.899999999999999,0.10000000000000142,0.3000000000000007,1.2999999999999972,2.5,0.19999999999999574,3.299999999999997,-6.599999999999994,-5.0,1.4000000000000057,6.699999999999999,4.099999999999994,0
2008,4,Texas,Memphis,14,1.2000000000000028,-2.3000000000000043,8.400000000000006,0.6999999999999993,1.5,-4.0,2.400000000000002,4.600000000000001,-3.1000000000000014,-3.0000000000000036,4.399999999999999,-0.6000000000000014,-6.899999999999999,-0.5999999999999943,0.30000000000000426,-9.400000000000002,0
2008,4,Davidson,Kansas,6,2.5,-5.0,10.099999999999998,-6.299999999999997,5.200000000000003,0.6000000000000014,1.8000000000000043,-1.9000000000000021,3.6000000000000014,-2.700000000000003,1.2999999999999972,-5.799999999999997,-1.8999999999999915,4.700000000000003,-11.3,0.5,0
2008,4,Louisville,North Carolina,13,-0.10000000000000142,4.100000000000001,1.5,-7.800000000000001,9.100000000000001,-1.8999999999999986,-1.4000000000000021,-0.5999999999999979,2.200000000000003,2.1000000000000014,-1.3999999999999986,4.699999999999996,11.0,-1.5,-16.1,-0.3999999999999986,0
2008,4,Xavier,UCLA,13,-2.3999999999999986,-0.6000000000000014,-5.100000000000001,-5.799999999999997,3.4000000000000057,-2.8999999999999986,-0.6999999999999993,2.1999999999999993,-4.700000000000003,-0.7000000000000028,0.19999999999999574,0.19999999999999574,-1.3000000000000114,0.7999999999999972,-8.5,-9.0,0
2008,3,Stanford,Texas,14,1.7000000000000028,1.4000000000000057,-7.600000000000001,-1.8000000000000043,-2.8000000000000043,4.400000000000002,-4.600000000000001,0.1999999999999993,1.3999999999999986,-0.09999999999999432,0.5,1.1000000000000014,-1.1000000000000085,2.1999999999999886,7.799999999999997,9.8,0
2008,3,Villanova,Kansas,4,7.5,-6.800000000000004,-2.5,-15.400000000000006,1.3999999999999986,-1.8999999999999986,-1.3999999999999986,-1.2000000000000028,5.300000000000004,-3.700000000000003,7.600000000000001,-7.399999999999999,-2.0,-0.20000000000000284,-5.599999999999998,-2.6000000000000014,0
2008,3,Wisconsin,Davidson,22,3.5,5.899999999999999,-13.600000000000005,11.899999999999999,-3.8000000000000043,-0.10000000000000142,-2.200000000000003,2.400000000000002,0.5,4.199999999999999,4.800000000000004,5.299999999999997,2.0999999999999943,-4.799999999999997,8.8,4.799999999999997,0
2008,3,Michigan St.,Memphis,11,0.10000000000000142,-2.6000000000000014,6.900000000000006,-1.4000000000000021,-1.7000000000000028,-2.0,-4.5,3.6000000000000014,-2.200000000000003,-0.9000000000000021,1.2999999999999972,-3.0,-12.300000000000004,0.9000000000000057,10.800000000000004,-8.500000000000004,0
2008,3,Washington St.,North Carolina,12,-0.7000000000000028,1.5,-0.5,-2.6999999999999993,14.699999999999996,-0.8000000000000007,1.8000000000000007,-0.7999999999999972,0.4000000000000057,-0.5,-0.8999999999999986,2.5,2.9000000000000057,-5.200000000000003,-11.299999999999997,1.8000000000000043,0
2008,3,West Virginia,Xavier,11,3.200000000000003,-0.8999999999999986,5.799999999999997,-8.300000000000004,1.3999999999999986,-1.0999999999999979,3.3999999999999986,-3.1999999999999993,3.1000000000000014,-2.1999999999999957,2.1000000000000014,0.0,6.200000000000003,2.200000000000003,2.6000000000000014,4.100000000000001,0
2008,3,Tennessee,Louisville,16,0.6999999999999957,-5.0,-1.5,-6.100000000000001,-2.8000000000000043,-3.6999999999999957,2.0000000000000036,-3.0,-0.7999999999999972,-0.6999999999999993,2.0,-7.199999999999996,-1.0,0.8999999999999915,-0.19999999999999574,-1.2999999999999972,0
2008,3,Western Kentucky,UCLA,4,-1.3999999999999986,-0.7000000000000028,1.2999999999999972,-23.199999999999996,2.5,-6.199999999999996,-1.1000000000000014,-3.099999999999998,-4.600000000000001,0.0,1.2999999999999972,-0.8000000000000043,2.799999999999997,-1.7999999999999972,-4.700000000000003,-4.700000000000003,0
2008,2,Siena,Villanova,14,-1.3999999999999986,-0.6999999999999957,2.6000000000000014,21.000000000000007,4.800000000000004,-5.5,4.6,-1.0,-3.0,-1.1000000000000014,-0.30000000000000426,-0.8999999999999986,3.799999999999997,4.0,4.5,6.699999999999996,0
2008,2,San Diego,Western Kentucky,14,4.200000000000003,-1.7999999999999972,0.29999999999999716,15.099999999999994,4.600000000000001,2.8999999999999986,-1.8999999999999986,1.5,5.100000000000001,-0.8000000000000043,2.3000000000000043,-2.0999999999999943,4.200000000000003,3.200000000000003,5.800000000000004,3.0000000000000036,0
2008,2,Oklahoma,Louisville,12,3.0,-2.8999999999999986,-2.200000000000003,3.1999999999999993,0.0,0.6999999999999993,0.5000000000000036,1.4999999999999964,0.20000000000000284,-2.1000000000000014,4.5,-2.8999999999999986,-3.3999999999999915,-4.400000000000006,5.100000000000001,-0.10000000000000142,0
2008,2,Miami FL,Texas,10,2.299999999999997,-1.2999999999999972,-7.200000000000003,-4.399999999999999,1.2000000000000028,-0.3999999999999986,-4.800000000000001,-2.700000000000003,0.10000000000000142,-2.3999999999999986,2.799999999999997,-0.5,-6.900000000000006,1.7999999999999972,3.8999999999999986,4.0,0
2008,2,Georgetown,Davidson,23,-2.6000000000000014,7.399999999999999,-7.699999999999999,1.2999999999999972,-0.7000000000000028,-4.200000000000003,-4.0000000000000036,4.5,-2.299999999999997,5.899999999999999,-2.1000000000000014,6.5,7.199999999999989,-4.299999999999997,0.3999999999999986,2.299999999999997,0
2008,2,Arkansas,North Carolina,7,1.1000000000000014,-0.19999999999999574,0.10000000000000142,-9.900000000000002,4.899999999999999,-2.8999999999999986,-3.0,-0.09999999999999787,3.1000000000000014,-0.8999999999999986,-0.19999999999999574,0.3999999999999986,7.900000000000006,-2.9000000000000057,-7.699999999999999,-0.3999999999999986,0
2008,2,Mississippi St.,Memphis,8,0.5,0.8999999999999986,1.4000000000000057,3.6999999999999957,3.0999999999999943,-3.1000000000000014,-4.799999999999997,4.699999999999999,1.5,-1.5,-0.3999999999999986,2.8000000000000043,-3.1999999999999957,-0.4000000000000057,-1.3999999999999986,-6.400000000000002,0
2008,2,Butler,Tennessee,10,-1.6999999999999957,1.1000000000000014,1.2999999999999972,7.0,6.400000000000002,2.3999999999999915,1.2999999999999972,1.8000000000000007,-2.200000000000003,-0.6000000000000014,0.20000000000000284,2.0999999999999943,-8.0,0.9000000000000057,-9.600000000000001,4.199999999999999,0
2008,2,Marquette,Stanford,12,-0.8000000000000043,-2.0,2.1000000000000014,-8.199999999999996,0.8999999999999986,-4.199999999999999,0.10000000000000142,-6.199999999999999,0.8000000000000043,2.8999999999999986,-1.0,-4.600000000000001,-1.0999999999999943,-1.5,-6.5,-2.8000000000000007,0
2008,2,Kansas St.,Wisconsin,7,1.1000000000000014,-4.899999999999999,2.500000000000007,-12.899999999999999,-6.099999999999994,-1.6999999999999993,-1.3000000000000007,-0.3000000000000007,3.6000000000000014,-5.900000000000002,-0.9000000000000057,-3.1999999999999957,1.2000000000000028,2.700000000000003,-0.40000000000000213,1.5,0
2008,2,Notre Dame,Washington St.,14,1.5,0.10000000000000142,4.5,5.399999999999999,-8.399999999999999,-0.8999999999999986,-1.3000000000000007,4.399999999999999,-3.700000000000003,-0.3999999999999986,5.200000000000003,0.5,-1.0,7.5,0.29999999999999716,-0.8000000000000043,0
2008,2,UNLV,Kansas,8,8.0,-2.0,3.0999999999999943,-1.3999999999999986,8.5,-3.200000000000003,2.400000000000002,0.09999999999999787,6.5,2.6999999999999957,7.600000000000001,-5.799999999999997,-4.099999999999994,1.5,-10.499999999999996,1.6999999999999957,0
2008,2,Duke,West Virginia,20,-2.200000000000003,0.3999999999999986,-4.299999999999997,7.800000000000004,0.4999999999999929,-2.5000000000000036,-1.8999999999999986,-1.8999999999999986,-1.7000000000000028,2.8999999999999986,-1.6000000000000014,-1.7999999999999972,-1.0,-1.7000000000000028,-5.300000000000004,7.399999999999999,0
2008,2,Texas A&M,UCLA,7,0.20000000000000284,1.6000000000000014,-4.5,-1.1000000000000014,4.200000000000003,-0.8999999999999986,-0.09999999999999787,4.400000000000002,-1.3000000000000043,-0.8999999999999986,1.1999999999999957,3.1999999999999957,10.199999999999996,2.4000000000000057,-2.1000000000000014,-3.6999999999999993,0
2008,2,Purdue,Xavier,12,5.5,-2.0,5.299999999999997,-11.200000000000003,2.6999999999999957,-0.7999999999999972,0.6999999999999993,-6.399999999999999,1.8000000000000043,-1.1999999999999957,6.900000000000006,-2.3999999999999986,3.700000000000003,0.7000000000000028,0.7999999999999972,5.0,0
2008,2,Pittsburgh,Michigan St.,16,1.8000000000000043,-1.8999999999999986,-2.6000000000000014,4.5,0.20000000000000284,-2.3000000000000043,2.900000000000002,-2.0,3.3000000000000043,-2.299999999999997,0.8000000000000043,-1.1999999999999957,7.200000000000003,-2.3000000000000114,-6.0,2.8000000000000043,0
